time,open,high,low,close,volume,turnover,price_chg,pnl,BB_middle,BB_upper,BB_lower,Signal,cumu_pnl
2023-01-29 00:00:00+00:00,23022.0,23966.0,22962.0,23737.5,153694.093,3612952190.0755,0.031078967943706015,0.0,22214.28125,25807.003431100726,18621.559068899274,0.0,0.0
2023-01-30 00:00:00+00:00,23737.5,23799.5,22480.5,22830.5,177328.745,4097042155.019,-0.03820958399157448,-0.0,22331.65625,25757.664922905416,18905.647577094584,0.0,0.0
2023-01-31 00:00:00+00:00,22830.5,23375.0,22723.0,23130.0,117969.48,2713521388.465,0.01311841615382936,0.0,22472.40625,25677.63172532252,19267.18077467748,0.0,0.0
2023-02-01 00:00:00+00:00,23130.0,23866.0,22755.0,23729.5,167442.623,3893625198.2845,0.02591872027669684,0.0,22631.8125,25772.8005821633,19490.8244178367,0.0,0.0
2023-02-02 00:00:00+00:00,23729.5,24280.0,23360.0,23495.5,183609.406,4375369902.1635,-0.009861143302640207,-0.0,22780.40625,25663.979352822804,19896.833147177196,0.0,0.0
2023-02-03 00:00:00+00:00,23495.5,23723.0,23203.0,23433.5,118629.253,2782902043.51,-0.002638803175076032,-0.0,22952.875,25109.526748080858,20796.223251919142,0.0,0.0
2023-02-04 00:00:00+00:00,23433.5,23587.5,23260.5,23323.5,47655.117,1115289656.949,-0.004694134465615507,-0.0,23094.4375,24347.727157511472,21841.147842488528,0.0,0.0
2023-02-05 00:00:00+00:00,23323.5,23434.5,22760.0,22934.0,96929.849,2237306439.568,-0.01669989495573132,-0.0,23111.78125,24308.1080046563,21915.4544953437,0.0,0.0
2023-02-06 00:00:00+00:00,22934.0,23165.0,22612.5,22763.5,102631.632,2349669091.5095,-0.007434376907648033,-0.0,23110.65625,24311.137834680278,21910.174665319722,0.0,0.0
2023-02-07 00:00:00+00:00,22763.5,23363.0,22749.5,23244.5,123637.716,2848507284.3645,0.02113031827267342,0.0,23144.46875,24287.037387503442,22001.900112496558,0.0,0.0
2023-02-08 00:00:00+00:00,23244.5,23462.5,22669.0,22959.0,103272.766,2377438172.117,-0.012282475424293948,-0.0,23147.625,24282.50478988976,22012.74521011024,0.0,0.0
2023-02-09 00:00:00+00:00,22959.0,23011.0,21698.0,21802.0,205064.908,4581210558.543,-0.050394180931225274,-0.0,23095.8125,24681.261489705616,21510.363510294384,0.0,0.0
2023-02-10 00:00:00+00:00,21802.0,21939.5,21431.1,21624.2,126276.354,2742615991.8549,-0.008155215117879089,-0.0,23006.29375,25049.889593765707,20962.697906234294,0.0,0.0
2023-02-11 00:00:00+00:00,21624.2,21890.0,21602.5,21847.1,52099.136,1131103724.3601,0.010307895783427723,0.0,22933.89375,25215.378080428287,20652.40941957171,0.0,0.0
2023-02-12 00:00:00+00:00,21847.1,22079.0,21625.3,21776.9,78110.435,1707507588.9157,-0.0032132411166697628,-0.0,22853.325,25343.167661461477,20363.482338538524,0.0,0.0
2023-02-13 00:00:00+00:00,21776.9,21887.0,21327.5,21768.0,129526.994,2801223867.0641,-0.00040868994209464216,-0.0,22774.95,25431.6008815299,20118.299118470102,0.0,0.0
2023-02-14 00:00:00+00:00,21768.0,22310.7,21514.2,22184.1,178668.135,3919136665.9131,0.019115214994487317,0.0,22677.8625,25220.122399372718,20135.60260062728,0.0,0.0
2023-02-15 00:00:00+00:00,22184.1,24428.9,22032.0,24330.3,250860.078,5808725359.147,0.09674496598915439,0.0,22771.6,25697.210075693656,19845.98992430634,0.0,0.0
2023-02-16 00:00:00+00:00,24330.3,25296.1,23505.0,23515.5,286770.916,7046553002.1884,-0.03348910617624934,-0.0,22795.69375,25778.75268298414,19812.634817015856,0.0,0.0
2023-02-17 00:00:00+00:00,23515.5,25043.9,23340.0,24578.0,285178.286,6883618742.5789,0.045182964427717964,0.0,22848.725,26126.529228061863,19570.920771938134,0.0,0.0
2023-02-18 00:00:00+00:00,24578.0,24886.6,24427.4,24637.9,80547.124,1983493608.6374,0.0024371389047115333,0.0,22920.125,26518.740167741646,19321.509832258354,0.0,0.0
2023-02-19 00:00:00+00:00,24637.9,25197.5,24168.8,24266.9,157719.502,3889843124.8681,-0.015058101542745117,-0.0,22972.2125,26737.928440379095,19206.496559620908,0.0,0.0
2023-02-20 00:00:00+00:00,24266.9,25149.6,23816.7,24853.5,182022.465,4490657723.0957,0.02417284449187984,0.0,23067.8375,27172.802246331594,18962.87275366841,0.0,0.0
2023-02-21 00:00:00+00:00,24853.5,25295.0,24152.0,24455.5,207542.391,5117621335.5789,-0.01601384110889814,-0.0,23162.93125,27439.673788358654,18886.18871164135,0.0,0.0
2023-02-22 00:00:00+00:00,24455.5,24476.0,23570.3,24180.2,205335.381,4922122712.9251,-0.01125718141113452,-0.0,23251.475,27599.22207308281,18903.72792691719,0.0,0.0
2023-02-23 00:00:00+00:00,24180.2,24602.9,23590.5,23936.4,205216.569,4938993866.4704,-0.010082629589498793,-0.0,23294.71875,27683.516584932295,18905.920915067705,0.0,0.0
2023-02-24 00:00:00+00:00,23936.4,24130.0,22800.0,23185.1,197117.907,4623706697.7721,-0.031387343125950595,-0.0,23308.85,27687.971635328267,18929.72836467173,0.0,0.0
2023-02-25 00:00:00+00:00,23185.1,23212.8,22712.3,23154.8,81103.536,1865580631.899,-0.0013068738111976508,-0.0,23393.4,27546.514061721253,19240.28593827875,0.0,0.0
2023-02-26 00:00:00+00:00,23154.8,23685.7,23060.1,23548.3,104193.601,2432141542.9591,0.01699431651320671,0.0,23513.65625,27324.530734571268,19702.781765428732,0.0,0.0
2023-02-27 00:00:00+00:00,23548.3,23889.0,23083.8,23484.1,158482.927,3720091263.7793,-0.0027263114534807897,-0.0,23615.96875,27097.12946568181,20134.80803431819,0.0,0.0
2023-02-28 00:00:00+00:00,23484.1,23592.9,23010.0,23129.9,120864.711,2821616351.4581,-0.015082545211440812,-0.0,23700.53125,26775.573024253852,20625.489475746148,0.0,0.0
2023-03-01 00:00:00+00:00,23129.9,24028.4,23015.0,23630.0,174329.331,4117360651.6267,0.021621364554105238,0.0,23816.90625,26313.502853977017,21320.309646022983,0.0,0.0
2023-03-02 00:00:00+00:00,23630.0,23788.2,23186.4,23462.5,108167.574,2532181221.8876,-0.00708844688954724,-0.0,23896.80625,25915.437972229083,21878.17452777092,0.0,0.0
2023-03-03 00:00:00+00:00,23462.5,23469.9,21905.0,22345.8,190990.043,4281190469.5501,-0.04759509856153443,-0.0,23772.775,26157.095501701344,21388.45449829866,0.0,0.0
2023-03-04 00:00:00+00:00,22345.8,22394.8,22152.0,22336.6,45459.139,1013653605.756,-0.00041171047803167937,-0.0,23699.09375,26390.64466251425,21007.54283748575,0.0,0.0
2023-03-05 00:00:00+00:00,22336.6,22672.9,22173.0,22419.0,72836.932,1633583086.6181,0.0036890126518809296,0.0,23564.15625,26341.546009676582,20786.766490323418,0.0,0.0
2023-03-06 00:00:00+00:00,22419.0,22594.7,22234.4,22398.5,75489.874,1692261008.0076,-0.000914402961773475,-0.0,23424.19375,26185.718320774213,20662.669179225784,0.0,0.0
2023-03-07 00:00:00+00:00,22398.5,22541.2,21919.0,22188.9,153476.577,3411630936.9025,-0.009357769493492762,-0.0,23294.31875,26135.41885815759,20453.218641842406,0.0,0.0
2023-03-08 00:00:00+00:00,22188.9,22280.0,21559.0,21702.0,159996.985,3517722602.3172,-0.0219434041344998,-0.0,23097.35,25863.24827012255,20331.451729877448,0.0,0.0
2023-03-09 00:00:00+00:00,21702.0,21837.5,20016.0,20355.6,292958.451,6157356157.8838,-0.06204036494332321,-0.0,22841.106249999997,26221.175137412883,19461.03736258711,0.0,0.0
2023-03-10 00:00:00+00:00,20355.6,20358.1,19535.0,20141.4,359581.663,7172793273.1791,-0.010522902788421717,-0.0,22588.68125,26471.986494020875,18705.376005979128,0.0,0.0
2023-03-11 00:00:00+00:00,20141.4,20671.2,19760.0,20450.1,189705.16,3837788916.8524,0.015326640650600076,0.0,22370.7875,26458.74355773336,18282.831442266637,0.0,0.0
2023-03-12 00:00:00+00:00,20450.1,22139.0,20260.9,21978.9,244700.456,5145954708.1153,0.07475758064752758,0.0,22295.4,26322.93124001961,18267.868759980392,0.0,0.0
2023-03-13 00:00:00+00:00,21978.9,24560.0,21804.0,24112.2,414361.488,9575542086.4036,0.09706127240216755,0.0,22355.2375,26629.19125263064,18081.283747369358,0.0,0.0
2023-03-14 00:00:00+00:00,24112.2,26500.0,23966.0,24684.7,476325.135,11936024641.4317,0.023743167359262074,0.0,22426.2625,27059.822661433704,17792.702338566298,0.0,0.0
2023-03-15 00:00:00+00:00,24684.7,25211.0,23868.1,24284.9,306935.436,7547672739.184101,-0.01619626732348378,-0.0,22476.3125,27307.92542951179,17644.69957048821,0.0,0.0
2023-03-16 00:00:00+00:00,24284.9,25175.0,24123.2,24989.2,201971.596,4989955300.7134,0.029001560640562696,0.0,22592.51875,27881.762362739602,17303.275137260396,0.0,0.0
2023-03-17 00:00:00+00:00,24989.2,27766.0,24878.6,27382.2,407579.872,10770697511.7899,0.09576136891136966,0.0,22827.03125,29543.699825100302,16110.362674899698,0.0,0.0
2023-03-18 00:00:00+00:00,27382.2,27720.0,26555.0,26898.2,198268.054,5403574171.133,-0.01767571634127285,-0.0,23041.7625,30638.94122822703,15444.58377177297,0.0,0.0
2023-03-19 00:00:00+00:00,26898.2,28417.1,26816.2,27962.1,215409.683,5956281052.0048,0.039552832531544846,0.0,23392.78125,32080.867040662197,14704.695459337805,0.0,0.0
2023-03-20 00:00:00+00:00,27962.1,28480.0,27123.0,27703.6,251285.843,6997766227.8116,-0.009244656159587472,-0.0,23728.21875,33123.8472157231,14332.590284276903,0.0,0.0
2023-03-21 00:00:00+00:00,27703.6,28471.0,27292.2,28090.0,189724.09,5299665860.1813,0.013947645793326524,0.0,24082.65625,34121.26698790373,14044.045512096272,0.0,0.0
2023-03-22 00:00:00+00:00,28090.0,28897.0,26583.4,27233.8,319885.014,8940862673.1834,-0.030480598077607723,-0.0,24384.862500000003,34650.00871178341,14119.716288216594,0.0,0.0
2023-03-23 00:00:00+00:00,27233.8,28780.0,27103.5,28278.0,238795.344,6673603396.2837,0.03834206023397391,0.0,24765.43125,35344.675090089535,14186.187409910468,0.0,0.0
2023-03-24 00:00:00+00:00,28278.0,28353.2,26956.0,27437.2,198482.434,5519605986.3292,-0.029733361623877186,-0.0,25123.88125,35535.75251824819,14712.00998175181,0.0,0.0
2023-03-25 00:00:00+00:00,27437.2,27787.5,27132.0,27444.9,98602.968,2708059174.3894,0.000280640881722638,0.0,25566.9625,35141.57181752783,15992.353182472174,0.0,0.0
2023-03-26 00:00:00+00:00,27444.9,28196.7,27402.4,27951.6,107214.999,2980649722.5608,0.01846244657477336,0.0,26055.1,34371.56669972684,17738.63330027316,0.0,0.0
2023-03-27 00:00:00+00:00,27951.6,28010.0,26474.3,27108.3,184006.017,5021126445.4683,-0.03017000815695703,-0.0,26471.237500000003,32963.564445964,19978.910554036003,0.0,0.0
2023-03-28 00:00:00+00:00,27108.3,27497.0,26611.0,27243.5,165746.782,4478318422.9006,0.004987402382296224,0.0,26800.275,31774.353850550968,21826.196149449035,0.0,0.0
2023-03-29 00:00:00+00:00,27243.5,28644.5,27220.0,28330.0,194113.38,5467535661.255,0.03988107254941542,0.0,27063.8875,31518.487194879814,22609.287805120188,0.0,0.0
2023-03-30 00:00:00+00:00,28330.0,29197.2,27650.0,28008.1,235499.793,6679349074.5265,-0.011362513236851446,-0.0,27271.6,31193.974774418966,23349.22522558103,0.0,0.0
2023-03-31 00:00:00+00:00,28008.1,28675.1,27486.6,28452.1,178252.438,5025105883.8314,0.01585255693888543,0.0,27532.05,30421.993431222283,24642.106568777715,0.0,0.0
2023-04-01 00:00:00+00:00,28452.1,28838.6,28182.5,28435.1,75890.103,2160000129.7015,-0.0005974954397038879,-0.0,27747.41875,29516.8951714039,25977.942328596102,0.0,0.0
2023-04-02 00:00:00+00:00,28435.1,28525.0,27822.8,28155.9,95661.658,2695490000.3492,-0.009818850645856636,-0.0,27795.774999999998,29564.34173453338,26027.208265466616,0.0,0.0
2023-04-03 00:00:00+00:00,28155.9,28550.0,27175.0,27788.7,203626.196,5690446928.6774,-0.013041671550190204,-0.0,27851.431249999998,29410.101701614974,26292.76079838502,0.0,0.0
2023-04-04 00:00:00+00:00,27788.7,28438.4,27648.2,28149.7,125456.94,3525060144.8336,0.0129908919812729,0.0,27863.15625,29441.22759814018,26285.08490185982,0.0,0.0
2023-04-05 00:00:00+00:00,28149.7,28797.1,27777.2,28154.7,164775.784,4665558840.7855,0.0001776217863778129,0.0,27891.350000000002,29481.490441700473,26301.20955829953,0.0,0.0
2023-04-06 00:00:00+00:00,28154.7,28173.5,27670.0,28022.1,104171.182,2913129069.9974,-0.004709693230615208,-0.0,27887.10625,29471.41856842745,26302.793931572553,0.0,0.0
2023-04-07 00:00:00+00:00,28022.1,28094.1,27755.0,27884.2,64473.991,1799034557.6456,-0.00492111583357413,-0.0,27927.75625,29390.595966722554,26464.916533277443,0.0,0.0
2023-04-08 00:00:00+00:00,27884.2,28164.2,27846.0,27929.7,45982.113,1286645219.2955,0.0016317484453560738,0.0,27905.9875,29332.00645193917,26479.968548060828,0.0,0.0
2023-04-09 00:00:00+00:00,27929.7,28524.4,27764.0,28309.7,81710.173,2294136814.3606,0.013605588316380146,0.0,27960.518750000003,29356.33593522553,26564.701564774477,0.0,0.0
2023-04-10 00:00:00+00:00,28309.7,29864.0,28136.6,29628.1,180407.572,5213714179.5604,0.04657061007357899,0.0,28096.96875,30035.759672560802,26158.177827439198,0.0,0.0
2023-04-11 00:00:00+00:00,29628.1,30560.5,29579.5,30179.0,185394.716,5581897536.2089,0.01859383490672717,0.0,28236.18125,30887.322453501634,25585.04004649837,0.0,0.0
2023-04-12 00:00:00+00:00,30179.0,30480.0,29630.0,29871.0,164493.656,4940504165.8052,-0.010205772225719834,-0.0,28408.85,31198.604201717015,25619.095798282982,0.0,0.0
2023-04-13 00:00:00+00:00,29871.0,30600.0,29845.0,30366.2,123189.922,3727793643.8075,0.016577951859663154,0.0,28604.01875,31654.390947602104,25553.646552397895,0.0,0.0
2023-04-14 00:00:00+00:00,30366.2,31061.7,29936.0,30438.2,185362.931,5662823330.6901,0.0023710572939650287,0.0,28735.78125,32165.656183954663,25305.906316045337,0.0,0.0
2023-04-15 00:00:00+00:00,30438.2,30583.0,30180.0,30293.7,48487.911,1471776862.9572,-0.0047473240861811705,-0.0,28878.63125,32490.70838646,25266.554113539998,0.0,0.0
2023-04-16 00:00:00+00:00,30293.7,30565.4,30114.0,30295.9,62834.89,1904768578.5903,7.262236042482328e-05,0.0,28993.86875,32784.04062931326,25203.69687068674,0.0,0.0
2023-04-17 00:00:00+00:00,30295.9,30308.3,29219.0,29421.8,131797.284,3906415738.0434,-0.02885208889651747,-0.0,29055.5375,32825.19005374494,25285.88494625506,0.0,0.0
2023-04-18 00:00:00+00:00,29421.8,30500.0,29060.0,30382.5,168836.112,5066297588.3953,0.03265265891277891,0.0,29194.7,33033.22474061724,25356.17525938276,0.0,0.0
2023-04-19 00:00:00+00:00,30382.5,30416.2,28555.0,28797.1,233029.079,6834070247.6246,-0.05218135439809102,-0.0,29257.725000000002,32890.50034677882,25624.94965322118,0.0,0.0
2023-04-20 00:00:00+00:00,28797.1,29082.8,27981.4,28235.6,204139.68,5828886918.4245,-0.019498491167513343,-0.0,29263.09375,32875.19099684338,25650.996503156617,0.0,0.0
2023-04-21 00:00:00+00:00,28235.6,28368.0,27058.0,27253.2,203409.469,5660228740.29,-0.034792956409638864,-0.0,29206.75,33118.46651043341,25295.03348956659,0.0,0.0
2023-04-22 00:00:00+00:00,27253.2,27880.4,27130.0,27799.2,94647.996,2599832312.5033,0.02003434459072695,0.0,29192.818750000002,33164.073112276936,25221.56438772307,0.0,0.0
2023-04-23 00:00:00+00:00,27799.2,27800.0,27302.2,27572.8,95424.25,2628771836.1325,-0.008144119255230398,-0.0,29173.35625,33236.69151848987,25110.020981510133,0.0,0.0
2023-04-24 00:00:00+00:00,27572.8,27989.0,26933.0,27493.1,177761.372,4877450310.8668,-0.0028905297974816113,-0.0,29146.06875,33334.565432431176,24957.572067568824,0.0,0.0
2023-04-25 00:00:00+00:00,27493.1,28388.0,27181.1,28277.3,159357.87,4406956597.3001,0.028523520446948503,0.0,29144.043749999997,33337.9165205412,24950.17097945879,0.0,0.0
2023-04-26 00:00:00+00:00,28277.3,30062.0,27200.0,28401.9,409222.474,11757773621.2382,0.004406361286261484,0.0,29067.40625,33282.88632238247,24851.926177617534,0.0,0.0
2023-04-27 00:00:00+00:00,28401.9,29883.5,28368.8,29458.2,291124.269,8489089570.583499,0.037191173829919766,0.0,29022.35625,33128.3723237817,24916.3401762183,0.0,0.0
2023-04-28 00:00:00+00:00,29458.2,29593.8,28870.0,29296.1,141389.093,4136619101.7758,-0.005502712317792757,-0.0,28986.425,33025.67436275262,24947.175637247376,0.0,0.0
2023-04-29 00:00:00+00:00,29296.1,29427.9,29010.1,29211.9,55671.796,1629073994.7661,-0.0028741026962632032,-0.0,28914.28125,32752.808659033806,25075.753840966194,0.0,0.0
2023-04-30 00:00:00+00:00,29211.9,29955.0,29074.8,29217.0,128685.213,3793737222.6186,0.00017458638431588902,0.0,28837.95625,32420.754429610526,25255.158070389472,0.0,0.0
2023-05-01 00:00:00+00:00,29217.0,29328.4,27640.1,28051.2,215807.644,6113401901.019,-0.03990142725125778,-0.0,28697.800000000003,32067.45831512104,25328.141684878967,0.0,0.0
2023-05-02 00:00:00+00:00,28051.2,28869.0,27860.0,28655.1,167931.582,4761864352.7433,0.021528490759753494,0.0,28595.25,31617.329791578046,25573.170208421954,0.0,0.0
2023-05-03 00:00:00+00:00,28655.1,29262.8,28069.1,29014.0,204523.419,5838404692.569,0.012524821061521418,0.0,28569.7625,31520.99062293844,25618.534377061562,0.0,0.0
2023-05-04 00:00:00+00:00,29014.0,29384.2,28631.2,28818.9,122034.083,3535694049.0869,-0.006724339973805726,-0.0,28472.037500000002,30911.723506358776,26032.35149364123,0.0,0.0
2023-05-05 00:00:00+00:00,28818.9,29674.0,28750.0,29495.2,160414.187,4691247533.5212,0.02346723851361432,0.0,28515.668749999997,31103.300152538628,25928.037347461366,0.0,0.0
2023-05-06 00:00:00+00:00,29495.2,29833.0,28325.0,28833.3,126536.839,3670661465.6422,-0.022440939542705318,-0.0,28553.025,31140.675855602,25965.374144398003,0.0,0.0
2023-05-07 00:00:00+00:00,28833.3,29129.3,28370.0,28413.9,89240.279,2572795074.7519,-0.014545681555701129,-0.0,28625.56875,30919.731880076833,26331.405619923164,0.0,0.0
2023-05-08 00:00:00+00:00,28413.9,28615.0,27250.0,27653.4,185923.051,5177694021.2952,-0.02676506920908428,-0.0,28616.45625,30956.595412988805,26276.317087011194,0.0,0.0
2023-05-09 00:00:00+00:00,27653.4,27810.6,27333.3,27618.3,93377.287,2575524595.1843,-0.0012692833430971717,-0.0,28619.3,30943.14923858334,26295.450761416658,0.0,0.0
2023-05-10 00:00:00+00:00,27618.3,28293.0,26700.0,27577.3,219063.045,6060692158.475899,-0.0014845229431210694,-0.0,28624.5625,30916.029444402506,26333.095555597494,0.0,0.0
2023-05-11 00:00:00+00:00,27577.3,27618.0,26650.0,26955.1,147930.236,4018396768.1894,-0.02256203471695928,-0.0,28541.925000000003,31251.028540441213,25832.821459558792,0.0,0.0
2023-05-12 00:00:00+00:00,26955.1,27078.9,25764.0,26779.3,177401.598,4685360473.8752,-0.006521956883854929,-0.0,28440.5125,31559.18270265949,25321.84229734051,0.0,0.0
2023-05-13 00:00:00+00:00,26779.3,27036.5,26675.9,26767.1,62182.888,1667726653.5212,-0.00045557576187582605,-0.0,28272.31875,31558.283859305167,24986.35364069483,0.0,0.0
2023-05-14 00:00:00+00:00,26767.1,27198.6,26534.3,26903.0,64099.088,1723485752.83,0.005077128265669417,0.0,28122.75,31466.484613521952,24779.015386478048,0.0,0.0
2023-05-15 00:00:00+00:00,26903.0,27648.0,26700.2,27148.4,127797.989,3490306600.7965,0.009121659294502482,0.0,27993.78125,31275.513125027443,24712.049374972557,0.0,0.0
2023-05-16 00:00:00+00:00,27148.4,27288.0,26818.0,27020.4,99848.543,2700732408.8792,-0.0047148266564511765,-0.0,27856.493749999998,31030.655754895342,24682.331745104653,0.0,0.0
2023-05-17 00:00:00+00:00,27020.4,27565.2,26501.4,27388.8,139421.967,3760642697.8606,0.013634143091886042,0.0,27815.09375,31008.929063118267,24621.258436881733,0.0,0.0
2023-05-18 00:00:00+00:00,27388.8,27474.6,26341.3,26803.6,143376.906,3875650643.0815,-0.021366397943685,-0.0,27699.375,30906.384449705198,24492.365550294802,0.0,0.0
2023-05-19 00:00:00+00:00,26803.6,27172.9,26602.7,26868.8,84425.789,2268630494.2035,0.0024325090659464976,0.0,27565.3,30598.781198447065,24531.818801552934,0.0,0.0
2023-05-20 00:00:00+00:00,26868.8,27134.0,26816.2,27089.1,46923.679,1264665957.693,0.008199100815815985,0.0,27457.1875,30276.951894050842,24637.423105949158,0.0,0.0
2023-05-21 00:00:00+00:00,27089.1,27282.1,26653.8,26734.3,72095.706,1942824638.9011,-0.013097518928277374,-0.0,27284.631250000002,29428.63317507803,25140.629324921974,0.0,0.0
2023-05-22 00:00:00+00:00,26734.3,27099.3,26510.0,26834.7,88574.073,2375550628.8349,0.003755475176084655,0.0,27159.71875,28772.019888509298,25547.417611490702,0.0,0.0
2023-05-23 00:00:00+00:00,26834.7,27495.6,26787.6,27209.9,99823.63,2718362458.8575,0.013981896574211783,0.0,27084.46875,28199.362456624876,25969.575043375124,0.0,0.0
2023-05-24 00:00:00+00:00,27209.9,27210.0,26050.0,26311.0,152435.578,4041733543.8742,-0.033035770068982284,-0.0,27000.56875,28173.275901880555,25827.86159811944,0.0,0.0
2023-05-25 00:00:00+00:00,26311.0,26627.4,25851.0,26456.6,109571.79,2879447652.5232,0.0055338071529018595,0.0,26927.9625,28039.888243754474,25816.03675624553,0.0,0.0
2023-05-26 00:00:00+00:00,26456.6,26929.9,26306.8,26695.0,93122.758,2477370418.4352,0.00901098402667011,0.0,26872.818750000002,27819.72338189554,25925.914118104465,0.0,0.0
2023-05-27 00:00:00+00:00,26695.0,26897.6,26530.0,26838.5,41300.823,1103041088.5726,0.005375538490353993,0.0,26865.53125,27809.65374879905,25921.40875120095,0.0,0.0
2023-05-28 00:00:00+00:00,26838.5,28280.0,26751.7,28049.9,130592.359,3587769686.277,0.04513665070700679,0.0,26944.94375,28340.814116648893,25549.073383351104,0.0,0.0
2023-05-29 00:00:00+00:00,28049.9,28449.0,27510.0,27722.0,113056.196,3153252830.0948,-0.011689881247348488,-0.0,27004.625,28543.845397744335,25465.404602255665,0.0,0.0
